C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_018.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_018.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_018.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_142.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_142.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_142.jpg, 0, 1, 0, 30.07691
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_249.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_249.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_249.jpg, 0, 1, 0, 30.2975
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_353.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_353.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_353.jpg, 0, 1, 0, 30.06156
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_469.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_469.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_469.jpg, 0, 1, 0, 30.18077
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_574.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_574.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_574.jpg, 0, 1, 0, 30.18898
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_680.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_680.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_680.jpg, 0, 1, 0, 30.18981
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_799.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_799.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_799.jpg, 0, 1, 0, 30.18987
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_53_903.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_53_903.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_53_903.jpg, 0, 1, 0, 30.18986
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_004.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_004.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_004.jpg, 0, 1, 0, 30.18983
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_113.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_113.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_113.jpg, 0, 1, 0, 30.18983
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_221.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_221.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_221.jpg, -0.044652, 1, 0, 30.18939
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_327.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_327.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_327.jpg, 0, 1, 0, 30.18982
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_431.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_431.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_431.jpg, 0, 1, 0, 30.18984
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_534.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_534.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_534.jpg, 0, 1, 0, 30.18984
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_648.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_648.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_648.jpg, 0, 1, 0, 30.18984
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_754.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_754.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_754.jpg, 0, 1, 0, 30.18984
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_856.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_856.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_856.jpg, -0.3067353, 1, 0, 30.17165
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_54_972.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_54_972.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_54_972.jpg, -0.2705541, 1, 0, 30.18737
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_103.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_103.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_103.jpg, 0, 1, 0, 30.18847
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_214.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_214.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_214.jpg, 0, 1, 0, 30.18988
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_320.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_320.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_320.jpg, 0, 1, 0, 30.19008
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_420.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_420.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_420.jpg, 0.0495567, 1, 0, 30.18941
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_529.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_529.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_529.jpg, 0.3754077, 1, 0, 30.16306
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_637.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_637.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_637.jpg, 0.05252789, 1, 0, 30.19015
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_744.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_744.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_744.jpg, 0, 1, 0, 30.1893
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_852.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_852.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_852.jpg, 0, 1, 0, 30.18986
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_55_960.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_55_960.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_55_960.jpg, 0, 1, 0, 30.18993
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_067.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_067.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_067.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_167.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_167.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_167.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_281.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_281.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_281.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_390.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_390.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_390.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_503.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_503.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_503.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_604.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_604.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_604.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_708.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_708.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_708.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_814.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_814.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_814.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_56_918.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_56_918.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_56_918.jpg, 0, 1, 0, 30.1899
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_029.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_029.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_029.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_134.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_134.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_134.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_247.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_247.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_247.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_364.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_364.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_364.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_479.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_479.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_479.jpg, 0, 1, 0, 30.1899
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_586.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_586.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_586.jpg, 0, 1, 0, 30.1899
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_687.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_687.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_687.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_789.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_789.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_789.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_57_910.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_57_910.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_57_910.jpg, 0, 1, 0, 30.18993
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_024.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_024.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_024.jpg, 0, 1, 0, 30.18993
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_137.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_137.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_137.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_251.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_251.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_251.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_363.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_363.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_363.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_475.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_475.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_475.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_603.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_603.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_603.jpg, 0, 1, 0, 30.1899
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_717.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_717.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_717.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_831.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_831.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_831.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_58_939.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_58_939.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_58_939.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_048.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_048.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_048.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_162.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_162.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_162.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_263.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_263.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_263.jpg, 0, 1, 0, 30.18991
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_383.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_383.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_383.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_487.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_487.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_487.jpg, 0, 1, 0, 30.18993
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_602.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_602.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_602.jpg, 0, 1, 0, 30.18993
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_706.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_706.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_706.jpg, 0, 1, 0, 30.18993
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_822.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_822.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_822.jpg, 0, 1, 0, 30.18989
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_09_59_926.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_09_59_926.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_09_59_926.jpg, 0, 1, 0, 30.18992
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_036.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_036.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_036.jpg, -0.3275034, 1, 0, 30.16907
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_149.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_149.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_149.jpg, -0.2746845, 1, 0, 30.18825
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_262.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_262.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_262.jpg, 0, 1, 0, 30.1885
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_373.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_373.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_373.jpg, 0, 1, 0, 30.18998
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_474.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_474.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_474.jpg, 0, 1, 0, 30.19016
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_584.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_584.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_584.jpg, 0.141984, 1, 0, 30.1836
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_688.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_688.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_688.jpg, 0.3082452, 1, 0, 30.17459
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_800.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_800.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_800.jpg, 0, 1, 0, 30.18756
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_00_912.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_00_912.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_00_912.jpg, 0, 1, 0, 30.18964
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_022.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_022.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_022.jpg, 0, 1, 0, 30.18997
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_127.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_127.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_127.jpg, 0, 1, 0, 30.18998
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_236.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_236.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_236.jpg, 0, 1, 0, 30.06556
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_354.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_354.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_354.jpg, 0, 1, 0, 30.23653
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_470.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_470.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_470.jpg, 0, 1, 0, 30.07812
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_591.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_591.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_591.jpg, 0, 1, 0, 30.22187
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_695.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_695.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_695.jpg, 0, 1, 0, 30.18946
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_810.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_810.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_810.jpg, 0, 1, 0, 30.1906
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_01_928.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_01_928.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_01_928.jpg, 0, 1, 0, 30.19043
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_02_045.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_02_045.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_02_045.jpg, 0, 1, 0, 30.19039
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_02_166.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_02_166.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_02_166.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_02_274.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_02_274.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_02_274.jpg, -0.3242961, 1, 0, 30.16556
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_02_378.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_02_378.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_02_378.jpg, -0.01155933, 1, 0, 30.19002
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_10_02_480.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_10_02_480.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_10_02_480.jpg, 0, 1, 0, 30.19011
